symbol,trade_date,event_role,probe_index,sequence_label,bar_high_ret_pct,bar_close_ret_pct,amount_vs_day_median,same_day_pullback_ratio,same_day_later_high_pct,oib_ratio,cvd_ratio,day_gap_pct,day_high_vs_prev_close_pct,day_return_pct,touch_limit_up,broken_limit_up,touch_limit_up_count_5m,probe_strength_score,eligible_10d,high_10d_pct,low_10d_pct,close_10d_pct,eligible_20d,high_20d_pct,low_20d_pct,close_20d_pct,eligible_40d,high_40d_pct,low_40d_pct,close_40d_pct,eligible_60d,high_60d_pct,low_60d_pct,close_60d_pct,days_to_up_5,days_to_up_8,days_to_up_10,days_to_up_15,days_to_up_20,days_to_up_30,days_to_up_40,days_to_down_5,days_to_down_8,days_to_down_10,days_to_down_15,days_to_down_20,big_rise_20d,big_rise_40d,monster_60d,fail_20d,deep_fail_20d,down8_before_up15_20d,oib_top20,strength_top20,second_or_third,second_third_oib20,second_third_strength20,second_third_oib20_pullback50,second_third_oib20_pullback35_80
sz002902,2024-11-04,retest_probe,2,重新试盘,7.183037646040669,5.928169623539592,14.017180193184938,0.3614457831325288,0.0,0.35798758540539,-0.04783326399760719,-2.899159663865547,4.075630252100826,4.586758978797056,0,0,0.0,70.40643022537792,1,14.563508481588737,-8.978071990070347,-7.364501448076133,1,14.563508481588737,-9.474555233760872,-2.0273065784029876,1,14.563508481588737,-9.474555233760872,3.847745138601577,1,14.563508481588737,-24.700041373603653,-16.508067852709974,3.0,3.0,4.0,,,,,10.0,10.0,44.0,44.0,46.0,0,0,0,0,0,1,False,False,True,False,False,False,False
sz002902,2025-03-27,retest_probe,3,重新试盘,5.235873509590472,3.6288232244686247,18.974381366754795,0.6831683168316833,0.0,0.5133248389401933,0.17429528105368547,-0.2557544757033292,3.8363171355498826,0.5641025641025532,0,0,0.0,75.96489899705591,1,-0.05099439061702071,-27.33299337072922,-14.329423763386018,1,-0.05099439061702071,-27.33299337072922,-13.819479857215711,1,-0.05099439061702071,-27.33299337072922,-7.343192248852615,1,7.3941866394696465,-27.33299337072922,4.079551249362567,50.0,,,,,,,5.0,6.0,6.0,7.0,7.0,0,0,0,1,1,1,False,False,True,False,False,False,False
sz002908,2024-10-30,first_probe,1,首次试盘,5.084745762711873,3.3898305084745894,15.448522360753717,0.42222222222222405,0.0,0.8138476820963908,0.5347785942458824,-0.9988901220865709,3.218645948945631,2.130044843049328,0,0,0.0,78.1163184969619,1,18.551042810098807,-6.476399560922063,11.855104281009886,1,18.551042810098807,-6.476399560922063,1.9758507135016368,1,24.47859495060374,-6.476399560922063,4.610318331503849,1,24.47859495060374,-18.770581778265637,-7.464324917672882,6.0,6.0,7.0,7.0,37.0,,,2.0,45.0,46.0,47.0,,1,1,0,0,0,0,True,False,False,False,False,False,False
sz002909,2025-08-21,first_probe,1,首次试盘,5.248226950354606,3.546099290780136,16.35626626772468,0.6216216216216202,0.0,0.418828454917111,0.31457423718466804,0.708215297450443,5.099150141643061,1.1251758087201136,0,0,0.0,76.31026315312631,1,6.536856745479835,-10.848400556328242,-9.040333796940203,1,6.536856745479835,-10.848400556328242,-8.344923504867873,1,6.536856745479835,-15.020862308762172,-8.205841446453421,1,6.536856745479835,-15.020862308762172,-8.6230876216968,4.0,,,,,,,8.0,9.0,9.0,23.0,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002910,2025-01-02,first_probe,1,首次试盘,6.426735218508983,6.426735218508983,17.07534868723728,1.800000000000002,0.0,11.603522229046327,0.0945175176496028,-20.68965517241378,-10.775862068965514,0.27173913043476716,0,0,0.0,84.02497446392336,1,5.284552845528445,-12.601626016260159,-3.1165311653116423,1,7.5880758807588045,-12.601626016260159,6.50406504065042,1,96.07046070460706,-12.601626016260159,24.52574525745257,1,96.07046070460706,-12.601626016260159,6.0975609756097615,8.0,21.0,22.0,26.0,30.0,31.0,32.0,1.0,2.0,2.0,,,0,1,1,0,0,1,True,True,False,False,False,False,False
sz002910,2025-04-18,retest_probe,2,重新试盘,11.123470522803114,9.566184649610676,27.7029534886357,0.5700000000000003,0.0,0.4946845301573955,0.3709569224037612,-0.8620689655172376,7.650862068965525,2.3913043478260843,0,0,0.0,85.10354442563695,1,13.906581740976653,-13.800424628450115,-4.883227176220794,1,13.906581740976653,-13.800424628450115,0.10615711252652815,1,13.906581740976653,-13.800424628450115,-6.369426751592355,1,13.906581740976653,-13.800424628450115,12.208067940552025,1.0,2.0,2.0,,,,,4.0,5.0,6.0,,,0,0,0,0,0,1,False,True,True,False,True,False,False
sz002910,2025-04-24,continuous_probe,3,连续试盘,6.785317018909898,5.22803114571746,39.96700787449014,0.7868852459016408,0.0,0.7927424138181238,-0.11879241358698023,-5.590062111801252,-0.6211180124223614,0.0,0,0,0.0,79.7672381191942,1,0.8771929824561431,-10.964912280701755,-1.9736842105263164,1,5.263157894736836,-10.964912280701755,2.412280701754388,1,5.701754385964919,-10.964912280701755,0.5482456140351033,1,17.324561403508774,-10.964912280701755,8.771929824561408,16.0,56.0,56.0,56.0,,,,1.0,2.0,2.0,,,0,0,0,0,0,1,True,False,True,True,False,True,True
sz002913,2025-01-09,first_probe,1,首次试盘,9.467989179440938,8.205590622182157,36.20274388124835,0.5333333333333334,0.0,0.6231092001246422,0.16530617751923926,0.2712477396021651,9.76491862567812,4.4183949504057685,0,0,0.0,82.20228444218488,1,11.355785837651112,-7.037996545768566,7.772020725388606,1,28.540587219343692,-7.037996545768566,22.45250431778929,1,36.485319516407586,-7.037996545768566,26.252158894645937,1,36.485319516407586,-14.939550949913649,-1.036269430051806,3.0,3.0,9.0,14.0,14.0,22.0,,2.0,56.0,56.0,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002913,2025-07-18,retest_probe,2,重新试盘,5.624999999999991,5.198863636363638,22.32165017816954,0.969696969696972,0.0,0.767229583258586,0.2606753430026337,0.31347962382444194,5.956112852664575,0.17045454545452365,0,0,0.0,82.5572896621892,1,17.044809982983566,-4.480998298355077,11.911514463981865,1,27.283040272263204,-4.480998298355077,12.365286443562118,1,27.283040272263204,-4.480998298355077,21.100397050482144,1,27.283040272263204,-4.480998298355077,7.714123652864435,7.0,7.0,8.0,8.0,19.0,,,,,,,,1,1,0,0,0,0,True,False,True,True,False,True,False
sz002915,2025-08-08,first_probe,1,首次试盘,9.706210487169953,7.846783190777229,25.482275841259824,1.260536398467433,0.0,0.38555078163713147,-0.08903589145711394,0.07443245254930009,9.78786751023446,-2.5288211230940827,0,0,0.0,81.56181952175864,1,25.29568866844716,-2.0984357115604757,6.753147653567337,1,25.29568866844716,-9.27127050743991,-0.45784051888592137,1,25.29568866844716,-9.27127050743991,-0.6867607783288765,1,25.29568866844716,-10.14879816863793,6.562380770698195,1.0,1.0,2.0,2.0,4.0,,,19.0,19.0,57.0,,,1,1,0,0,0,0,False,False,False,False,False,False,False
sz002919,2025-05-30,first_probe,1,首次试盘,7.032695866748928,4.811844540407151,18.765429055704537,1.0175438596491224,0.0,0.5171000977582421,0.4669752315764473,0.0,9.602021478205947,2.274162981680372,0,0,0.0,86.14441003894292,1,6.670784434836308,0.3705991352686677,3.458925262507706,1,6.670784434836308,-2.470660901791244,4.323656578134649,1,8.091414453366275,-2.470660901791244,3.644224830142062,1,8.091414453366275,-4.4471896232242125,-1.8529956763434274,3.0,21.0,,,,,,,,,,,0,0,0,0,0,0,False,True,False,False,False,False,False
sz002919,2025-10-13,retest_probe,2,重新试盘,5.624999999999991,4.937499999999995,13.988742823056372,0.4222222222222218,0.0,0.7415118848879949,0.08762750756247284,-3.8461538461538547,1.5624999999999778,3.2499999999999973,0,0,0.0,72.23319476098362,1,12.167070217917676,2.9055690072639306,8.474576271186463,1,19.249394673123476,2.9055690072639306,18.038740920096853,1,47.09443099273609,2.9055690072639306,38.01452784503632,1,47.09443099273609,2.9055690072639306,38.861985472154984,1.0,2.0,2.0,20.0,21.0,25.0,25.0,,,,,,1,1,1,0,0,0,True,False,True,True,False,False,True
sz002920,2024-09-09,first_probe,1,首次试盘,5.545454545454542,4.965909090909104,16.937100514936922,0.7418032786885232,0.0,0.3280310247091666,0.01335010400402695,-9.520871889779981,-4.503392967304142,1.4318181818181897,0,0,0.0,72.70434966165567,1,12.34595563522294,-0.26887743670177544,10.687878108895355,1,56.84517140936589,-0.26887743670177544,25.84584360295765,1,61.886623347524086,-0.26887743670177544,50.997087161102385,1,61.886623347524086,-0.26887743670177544,35.995966838449455,2.0,8.0,9.0,12.0,12.0,13.0,14.0,,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002921,2025-07-23,first_probe,1,首次试盘,6.041131105398456,4.113110539845755,18.097175701693256,1.2446808510638303,0.0,0.5609429359371003,0.04511703774365001,-0.31746031746032743,4.761904761904767,-2.3566878980891715,0,0,0.0,79.21315314544962,1,27.33202870189171,-1.82648401826484,20.67840834964123,1,27.33202870189171,-1.82648401826484,13.111545988258321,1,27.33202870189171,-1.82648401826484,7.371167645140253,1,27.33202870189171,-6.653620352250488,3.326810176125239,8.0,9.0,9.0,9.0,10.0,,,52.0,,,,,1,1,0,0,0,0,False,False,False,False,False,False,False
sz002923,2025-04-08,first_probe,1,首次试盘,8.01017164653528,4.195804195804187,440.3928063662867,0.9444444444444441,0.0,0.7574815963362053,0.77206569870059,-10.011441647597252,-2.803203661327247,0.445009535918639,0,0,0.0,92.71998501546702,1,-1.13924050632912,-24.177215189873415,-21.64556962025316,1,-1.13924050632912,-28.03797468354431,-23.291139240506343,1,-1.13924050632912,-28.03797468354431,-17.911392405063285,1,-1.13924050632912,-28.03797468354431,-20.759493670886087,,,,,,,,1.0,1.0,3.0,5.0,7.0,0,0,0,1,1,1,True,True,False,False,False,False,False
sz002925,2025-03-11,first_probe,1,首次试盘,9.583074051026763,8.089607965152457,22.199333024344035,0.363636363636363,0.0,0.5625300010432369,0.2560614735225706,0.06176652254477055,8.77084620135886,5.246913580246915,0,0,0.0,80.75586685891749,1,6.099706744868039,-9.384164222873903,-8.797653958944284,1,6.099706744868039,-28.504398826979482,-22.287390029325515,1,6.099706744868039,-28.504398826979482,-3.1085043988269834,1,6.099706744868039,-28.504398826979482,-3.9882697947214107,1.0,,,,,,,8.0,9.0,12.0,18.0,19.0,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002927,2024-09-11,first_probe,1,首次试盘,5.803996194100858,4.281636536631783,30.299052362038264,0.7377049180327864,0.0,0.33892526074899704,0.3778759914394717,-1.0536398467432928,6.513409961685812,3.291384317521784,0,0,0.0,81.50648505171222,1,7.4039362699156674,-6.747891283973761,6.185567010309279,1,26.42924086223055,-6.747891283973761,8.341143392689787,1,30.459231490159322,-6.747891283973761,16.49484536082475,1,35.52014995313966,-6.747891283973761,28.772258669165886,10.0,11.0,11.0,11.0,12.0,38.0,,3.0,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002928,2025-07-23,first_probe,1,首次试盘,5.353075170842825,2.9612756264236983,30.965480265047006,0.9361702127659551,0.0,0.330606468001594,0.22912670498889445,2.9308323563892236,8.440797186400939,0.3416856492027387,0,0,0.0,79.47936112674232,1,2.0431328036322416,-5.788876276958,-3.518728717366637,1,3.745743473325769,-5.788876276958,2.724177071509648,1,13.62088535754824,-5.788876276958,13.053348467650405,1,28.149829738933008,-5.788876276958,22.701475595913735,21.0,25.0,34.0,49.0,54.0,,,6.0,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002930,2025-04-17,first_probe,1,首次试盘,5.4695562435500555,3.4055727554179516,51.35390097844236,0.5660377358490567,0.0,0.5535709561889649,0.036770815532586106,-0.20682523267838704,5.687693898655644,2.797927461139893,0,0,0.0,75.978908746042,1,3.629032258064502,-8.870967741935488,-6.955645161290313,1,6.3508064516129,-8.870967741935488,2.0161290322580516,1,23.38709677419355,-8.870967741935488,12.903225806451601,1,31.0483870967742,-8.870967741935488,14.314516129032251,19.0,29.0,39.0,39.0,40.0,43.0,,7.0,7.0,,,,0,1,1,0,0,1,False,False,False,False,False,False,False
sz002930,2025-11-25,retest_probe,2,重新试盘,5.9836808703535915,3.354487760652769,18.51437272613223,0.46969696969696767,0.0,0.5946375800010376,0.1726217861652033,-0.18248175182482562,6.660583941605824,4.0219378427788,0,0,0.0,76.05991808169102,1,8.260105448154654,-1.2302284710017597,6.590509666080835,1,9.050966608084355,-3.7785588752196952,-3.7785588752196952,1,9.050966608084355,-8.17223198594026,-2.899824253075567,1,20.29876977152898,-8.17223198594026,18.980667838312804,10.0,10.0,48.0,52.0,60.0,,,29.0,37.0,,,,0,0,0,0,0,0,False,False,True,False,False,False,False
sz002931,2025-04-29,first_probe,1,首次试盘,5.918242830994491,3.538743136058553,29.838604513070994,0.5154639175257738,0.0,0.5722436949702354,0.22927726241762947,1.2353304508956109,7.2266831377393315,2.8676021964612497,0,0,0.0,79.05105535906203,1,0.8303677342823335,-9.2526690391459,-5.634638196915775,1,0.8303677342823335,-11.032028469750887,-9.90510083036773,1,0.8303677342823335,-15.717674970343998,-5.397390272835112,1,0.8303677342823335,-15.717674970343998,-7.1767497034400884,,,,,,,,1.0,3.0,18.0,32.0,,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002933,2025-06-03,first_probe,1,首次试盘,6.506024096385521,3.975903614457832,22.5711400962358,0.8101851851851865,0.0,0.4113142071571052,0.11176035944790236,0.8219178082191636,7.640791476407904,1.4794685990338285,0,0,0.0,78.67152134834015,1,1.9934543290687445,-6.426658732520085,-4.195180005950605,1,8.747396608152336,-6.962213626896752,7.5870276703362105,1,10.62183873847069,-6.962213626896752,9.43171675096699,1,17.52454626599227,-6.962213626896752,13.86492115441833,19.0,20.0,39.0,45.0,,,,6.0,,,,,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002942,2025-06-09,first_probe,1,首次试盘,8.352402745995423,4.63386727688786,24.20805479463273,0.458904109589042,0.0,0.4697641767087647,0.12825643701285364,0.0,8.043354249857382,4.221334854535064,0,0,0.0,78.41625587704358,1,1.2041598248494711,-8.866995073891626,-7.006020799124258,1,5.199781061850017,-8.866995073891626,-1.8062397372742067,1,25.779967159277504,-8.866995073891626,1.3683634373289566,1,25.779967159277504,-8.866995073891626,5.528188286808988,18.0,35.0,35.0,35.0,36.0,,,7.0,9.0,,,,0,1,0,0,0,1,False,False,False,False,False,False,False
sz002951,2025-07-17,first_probe,1,首次试盘,8.530805687203792,6.108478146392837,26.726767523317505,1.4814814814814796,0.0,0.2988744805443845,-0.24525072559771913,-1.7589239524055889,6.621831350232799,-4.107424960505512,0,0,0.0,80.32669872950527,1,4.3382756727073035,-13.783635365183978,-11.587040087863809,1,4.3382756727073035,-18.01208127402527,-8.12740252608457,1,9.170785282811632,-18.01208127402527,-10.378912685337728,1,9.170785282811632,-23.887973640856675,-22.020867655134545,22.0,22.0,,,,,,3.0,3.0,4.0,11.0,56.0,0,0,0,0,1,1,False,False,False,False,False,False,False
sz002952,2024-10-21,first_probe,1,首次试盘,5.4625199362041466,3.6283891547049363,17.93632240168481,0.6715328467153266,0.0,0.39377203405275674,0.08434246622710294,0.48076923076922906,5.9695512820512775,1.7942583732057482,0,0,0.0,73.75419157323577,1,18.605562083822957,-2.6243634939287164,4.6220133176654965,1,18.605562083822957,-4.191147669408535,-3.0943987465726686,1,18.605562083822957,-5.797101449275366,2.9377203290246845,1,18.605562083822957,-23.93262828045436,-17.93967880924403,1.0,4.0,4.0,4.0,,,,27.0,55.0,55.0,56.0,58.0,1,0,0,0,0,0,False,False,False,False,False,False,False
sz002953,2025-08-25,first_probe,1,首次试盘,6.65137614678899,4.357798165137616,19.55653034329806,0.47126436781609254,0.0,0.5178978533629798,-0.062253464204238974,-4.595185995623641,1.7505470459518557,3.516819571865426,0,0,0.0,73.85846424857137,1,19.645494830132936,-6.573116691285074,-3.0280649926144654,1,19.645494830132936,-7.459379615952733,-1.2555391432791718,1,19.645494830132936,-8.27178729689807,-3.323485967503692,1,19.645494830132936,-11.373707533234857,-7.163958641063505,1.0,1.0,2.0,2.0,,,,1.0,33.0,59.0,,,1,0,0,0,0,0,False,False,False,False,False,False,False
sz002956,2025-04-10,first_probe,1,首次试盘,5.80535002845759,3.984063745019917,13.839694275098495,0.7450980392156881,0.0,0.38762478918171095,0.2231507452639806,1.1461318051575908,6.532951289398281,1.0198300283286166,0,0,0.0,75.82364601850395,1,11.497476163768926,-1.8508132361188867,6.505888951205829,1,24.62142456533931,-1.8508132361188867,19.51766685361751,1,42.120022434099845,-1.8508132361188867,34.660684240044894,1,42.120022434099845,-1.8508132361188867,27.986539540100974,2.0,2.0,2.0,16.0,18.0,23.0,25.0,,,,,,1,1,1,0,0,0,False,False,False,False,False,False,False
sz002956,2025-11-14,retest_probe,2,重新试盘,7.417916497770571,6.0397243615727625,14.792992494189663,0.841530054644809,0.0,0.27491159496262785,0.018439554046759205,-0.5241935483870974,6.854838709677424,1.1755168220510814,0,0,0.0,75.11978145068223,1,5.769230769230771,-3.165064102564097,3.4054487179487003,1,5.769230769230771,-7.05128205128206,-4.086538461538458,1,14.022435897435903,-7.05128205128206,9.85576923076923,1,19.310897435897445,-7.05128205128206,13.42147435897434,4.0,30.0,31.0,44.0,,,,14.0,,,,,0,0,0,0,0,0,False,False,True,False,False,False,False
sz002961,2025-06-06,first_probe,1,首次试盘,5.452501405283883,3.7099494097807773,15.241567349198096,1.1134020618556693,0.0,0.35939837958058307,-0.15411274160669733,-1.983471074380161,3.360881542699734,-0.6183249016301295,0,0,0.0,73.1978316478992,1,14.649321266968318,-7.86199095022625,-7.635746606334848,1,28.2239819004525,-8.03167420814479,11.25565610859729,1,46.38009049773755,-8.03167420814479,20.192307692307686,1,46.38009049773755,-8.03167420814479,31.052036199095024,1.0,1.0,1.0,14.0,15.0,24.0,26.0,10.0,11.0,,,,1,1,1,0,0,1,False,False,False,False,False,False,False
sz002963,2025-02-27,first_probe,1,首次试盘,5.617977528089901,2.8522039757994833,36.92100016849199,0.5384615384615403,0.0,0.28280139298399354,0.039801660824508575,0.0,5.526770293609684,2.5043177892918767,0,0,0.0,73.55897505509334,1,2.611625947767493,-3.5383319292333626,1.7691659646166924,1,3.4540859309182936,-7.497893850042114,-4.970513900589724,1,3.4540859309182936,-24.178601516427968,-9.267059814658808,1,27.969671440606582,-24.178601516427968,-1.8534119629317503,45.0,46.0,46.0,46.0,47.0,,,17.0,22.0,26.0,27.0,28.0,0,0,0,0,0,0,False,False,False,False,False,False,False
sz002963,2025-11-18,retest_probe,2,重新试盘,7.376126126126126,5.630630630630629,16.73760714351453,0.6030534351145037,0.0,0.5714951244915139,0.10751529838915473,-0.5073280721533235,7.49718151071026,3.569405099150158,0,0,0.0,77.50033214267373,1,5.032822757111588,-27.35229759299782,-14.551422319474849,1,5.032822757111588,-27.35229759299782,-22.921225382932175,1,5.032822757111588,-27.35229759299782,-19.037199124726477,1,5.032822757111588,-27.35229759299782,-16.3566739606127,1.0,,,,,,,2.0,3.0,3.0,4.0,4.0,0,0,0,0,0,1,False,False,True,False,False,False,False
sz002969,2025-05-27,first_probe,1,首次试盘,9.726443768996962,9.726443768996962,17.171261810017853,0.53125,0.0,7.832571543234042,-0.6084576323349256,0.0,9.726443768996962,4.5592705167173175,0,0,0.0,77.91219848611343,1,18.313953488372103,-4.069767441860472,6.686046511627897,1,18.313953488372103,-4.069767441860472,2.3255813953488413,1,18.313953488372103,-4.069767441860472,4.3604651162790775,1,18.313953488372103,-4.069767441860472,6.976744186046524,5.0,6.0,6.0,6.0,,,,,,,,,1,0,0,0,0,0,True,False,False,False,False,False,False
sz002970,2024-12-10,first_probe,1,首次试盘,6.878537222464098,6.595559425337405,16.076377520796683,0.5221518987341761,0.0,1.0538165642233086,0.2219137258936601,2.9824561403508865,7.675438596491224,1.043441226575803,0,0,0.0,79.35313395963975,1,0.7376185458377149,-8.788198103266598,-1.8545837723919933,1,5.036880927291887,-13.15068493150685,-5.353003161222347,1,7.397260273972606,-13.15068493150685,0.042149631190713244,1,23.70916754478398,-13.15068493150685,15.785036880927272,13.0,43.0,45.0,46.0,59.0,,,4.0,5.0,17.0,,,0,0,0,0,0,1,True,False,False,False,False,False,False
sz002971,2025-11-06,first_probe,1,首次试盘,7.094062007356783,2.9164477141355727,14.782978919282996,0.6296296296296291,0.0,0.5214037099271839,-0.025360950424097327,0.1315443304393593,7.234938174164696,2.6274303730951187,0,0,0.0,74.58492756945252,1,6.502816180235538,-21.915002560163856,-20.60931899641577,1,6.502816180235538,-23.604710701484898,-18.945212493599595,1,6.502816180235538,-26.113671274961604,-23.399897593445985,1,6.502816180235538,-26.113671274961604,-23.271889400921665,1.0,,,,,,,2.0,6.0,7.0,8.0,10.0,0,0,0,0,0,1,False,False,False,False,False,False,False
sz002975,2024-12-17,first_probe,1,首次试盘,5.991611743559022,5.991611743559022,18.417699335028033,1.0199999999999996,0.0,0.447350163910025,0.33796147158093437,0.08995502248876353,6.08695652173914,-0.11983223487117556,0,0,0.0,82.38371221494924,1,13.677264547090573,-8.788242351529707,-8.638272345530895,1,13.677264547090573,-22.61547690461908,-14.277144571085799,1,13.677264547090573,-22.61547690461908,2.639472105578866,1,34.55308938212356,-22.61547690461908,14.727054589082167,2.0,2.0,2.0,42.0,44.0,45.0,,5.0,10.0,11.0,11.0,13.0,0,0,1,0,0,1,False,False,False,False,False,False,False
